ensembl_gene_id,lib1,lib2,lib3,lib4,lib5,lib6,lib7,lib8,lib9,lib10
ENSG00000162194,-1.1330980232976022,1.0289967998640284,1.411031117391036,-1.9509433023337288,3.0811480411989876,1.6302985801756227,3.5908609941974055,2.89715326561373,-2.3539684030696013,-2.340605663677859
ENSG00000162222,6.016288210114245,5.911247411228893,5.448039372041834,6.393993740195926,5.88094004340739,5.689426953624567,5.759977405612484,6.607381671919483,6.194834534965601,5.6626494547495305
ENSG00000162227,5.150673790859234,5.582560386029968,5.592808943491559,5.566785684792478,5.790660604911082,5.918128610906813,6.029483905199006,6.1268301993295715,5.517631451472122,5.851799128792289
ENSG00000162231,6.789877817120942,6.971696160743152,6.9775216408858505,7.439407074790229,7.584792226647626,7.566839148175971,7.235782343891791,7.25518746605323,7.2047527204023645,7.404174548430356
ENSG00000162236,4.42915329301163,5.5189339113573705,4.769674306001668,5.299364007660763,4.71856906972612,5.459142121731838,4.814338544181353,5.996348749900723,4.81403811627592,5.254332033527759
ENSG00000162241,4.524801883317675,3.4950291521563166,4.049961787439724,2.933232460105225,4.670542748240488,4.3948544230203295,4.673919776253873,4.38073104747763,3.6467894824412066,3.751782697298517
ENSG00000162244,7.082916246968147,6.616057703004108,6.453570445838456,6.34573952780662,6.332184505802428,5.643756844759094,5.993799047328002,6.186364992324855,6.223861911593018,6.138540376125354
ENSG00000162298,4.908409962322183,4.867629362240215,4.987727633362871,5.590324861470327,5.435673924588636,4.405666249093793,4.589363402472459,4.584857482137402,5.492410576649722,4.4608259099874905
ENSG00000162300,0.7545243386086959,2.469160184799106,2.967447570821961,3.709268563469497,2.4159181006291366,3.6407776898674546,2.4712878546995,2.1525074120205154,2.769636490447354,2.7142864797550827
ENSG00000162302,7.772884508052542,6.4033979268210395,7.021177428609511,5.669437066277346,6.903308060349547,6.610068418515627,7.640294154354161,7.1167642511259785,7.155085188997235,6.921334609773809
ENSG00000162337,5.792124362044083,5.8161552827185385,6.114220184084099,5.563902961098976,6.1021171457999435,6.79185257781163,7.323826496110542,5.4762995622769495,7.056565916289245,6.172216537252772
ENSG00000162341,5.371439209632139,4.967187210239961,4.577698711564393,3.241003700287986,4.065789770300595,5.237283082076182,5.886643807803661,6.152251201412467,5.3682828367636395,4.476926079588491
ENSG00000162367,-0.9522094709662534,3.2337320941497456,0.5544449643037219,2.984832752161088,3.38568631603788,2.1522240503420385,-3.8793021446501736,-0.0016853745256550923,-0.949894454679794,-0.9365317152880517
ENSG00000162368,7.831482338028476,7.995521057789016,8.056175085728734,8.056753456733645,7.888962447116239,7.997543895630805,8.420461488754617,8.217092866290557,8.389755491927705,8.074617482508598
ENSG00000162373,-1.3913766916101893,1.6187150381063915,2.4967068502958103,1.6976686249622026,2.705554608309472,3.5312185067122894,3.416240254931728,3.615415624477154,3.835047602805872,3.0469560215796947
ENSG00000162374,0.19785208243339303,0.038018810707661665,-2.543420995740217,-2.2049556973238897,2.235624762638234,-2.5306044104230567,1.3582222499998118,-2.311055439763306,-2.0999560080794404,-0.5016307679665419
ENSG00000162377,5.676745216188103,5.641091355683102,3.65941105188446,-1.616833493814421,4.549805885241632,4.62737340141736,5.293509839895665,4.846922372077111,3.242659125973977,1.9691407175775577
ENSG00000162378,5.590430111666763,4.906175881154927,4.5902387361315915,3.673049159079722,4.149867935902018,3.7550584148938015,3.9090938523848004,2.5960957622998224,3.251458823747364,4.125845149990296
ENSG00000162384,5.573126615760323,6.2441660727983335,6.22963227303564,5.906645928259781,5.708873817420453,5.156348121097479,6.373713485719632,5.823356068728451,6.48449977340761,6.054119429810005
ENSG00000162385,6.15244595000841,6.551102967642644,6.043441087334313,6.519025242109711,5.752222227162988,5.625623318321611,5.667995236997935,6.133641742191426,6.044222451635071,5.832929718181797
ENSG00000162390,1.5814899057436624,1.421656634017931,-1.1597831724299477,1.5006102208737422,-3.540330483450796,-1.1469665871127872,-1.345602767940258,-0.9274176164530363,-3.48359383138971,0.9220863307807927
ENSG00000162396,1.3104097658615899,3.4725045890232207,3.76290843108466,4.053279441299943,2.9595683469271576,3.5174130208104297,3.796098617516145,2.5880986055556976,3.40709495202041,3.6039038325080837
ENSG00000162398,-1.5669101207534177,-0.1417808917579929,-2.7232206982058718,-2.3847553997895443,-0.3919304569537156,-2.7104041128887113,0.5503913249211152,-2.4908551422289604,-1.9201563056137858,-1.9067935662220434
ENSG00000162402,6.275011951134014,7.007076072098907,6.167996669938334,5.410118099293457,6.807564214152148,6.494516582881126,6.348883323620874,6.130601956893138,6.14675985612166,5.532888442003999
ENSG00000162408,6.505791469022701,5.52882225444678,5.64464791834485,5.469447684754618,5.969626946888373,6.01579135927938,5.884945267993873,4.650377829217974,5.809986593030782,5.7662054253189154
ENSG00000162413,6.376070013425053,6.073042105871531,5.02549061555054,5.0773346878154575,6.231202923675728,6.891349760972514,7.262001011885429,6.918767525481906,5.48749202071515,6.644722540291245
ENSG00000162415,0.8385540006785257,-1.643207365934568,-1.0547221709401342,-2.301219373244963,-2.060428984219453,-2.62686808634413,-2.825504267171601,-0.08539102079701683,-0.41872983143721115,-1.9903295927666247
ENSG00000162419,6.208977910948704,5.686574559838265,5.355914007317538,5.7611826764181115,5.491620012799819,5.225060231963262,5.385633162102613,5.48923219404364,5.496595237171163,5.84891308301092
ENSG00000162430,4.210168973737398,1.4314258693671726,3.5583309791457323,1.6664986581402659,2.5302736976639824,2.498391222027579,3.419053969572452,0.18188729244711965,3.0144315734597447,1.2018237126265359
ENSG00000162433,2.179752501443707,2.2609273292217704,-0.8510271939248881,1.6029153219113754,1.82333888001564,-0.10124501444152173,2.236171704971217,3.727113198893753,-2.207387309173613,1.2654070488554263
ENSG00000162434,8.558065754860236,8.746795704525333,8.23171816113247,8.728524100233363,8.679614952566052,8.94350022853177,8.958089123397164,8.716831784294248,8.886742928224189,8.736769483363293
ENSG00000162437,4.482251824678551,3.365487274844705,-1.718452872132357,-1.3799875737160296,3.040707029280068,3.3387578325432568,2.619289488414345,0.8358407787319166,2.8029963228758983,-2.911561392295558
ENSG00000162438,0.988013699748945,0.8281804280232135,-2.490224972590871,-2.1517596741745435,-0.6249261825687162,-2.4774083872737105,-2.6760445681011813,-2.2578594166139596,-2.1531520312287866,-2.1397892918370442
ENSG00000162441,5.9403477490748,5.780514477349068,6.033651061693818,6.2600059937886074,6.112301022390954,5.6087814087869345,5.335183170278241,5.470968591064738,5.550268229589576,5.786885472829757
ENSG00000162461,4.5034747613925985,-0.8658118759620825,-1.862289181688805,0.06113861744867871,-2.8378244741919385,-1.8494725963716445,-2.0481087771991153,-1.6299236257118936,-2.7810878221308526,0.40219991870320193
ENSG00000162490,1.9989995692015428,2.324593124646053,-1.4792391031382734,-1.140773804721946,-0.8989464578551077,0.11853998290004342,-1.6650586986485838,-1.2468735471613621,-1.5791753999602283,0.5496645568514502
ENSG00000162496,4.188211477196856,4.201709808356687,4.016470859174796,3.307630442812768,4.1263550442295935,2.775530852246175,4.998851584637338,2.9950798229059252,4.418469759221608,2.750654682632891
ENSG00000162511,9.25172762095536,8.519656353653474,9.093882533476064,8.474211873388715,8.595489948471505,7.9437939239418185,8.867581788221107,8.426568272047382,9.088390081139261,8.514326279858366
ENSG00000162517,7.1752188682733085,7.768147279620653,7.336417714441212,7.879208111392874,7.490550407422015,7.607836459276906,7.364112388920897,7.322293310117783,7.123403431245828,7.579205617903087
ENSG00000162521,8.087505470375099,8.688859894480888,8.10253277768314,8.21124350511365,8.231000385375008,8.619377384247743,8.306392102508457,8.260719359077836,8.351531504208303,8.302815228921618
ENSG00000162522,3.4530981137532057,4.063782995904707,0.08379381296655386,2.3890922474476817,3.8048071667349657,1.9947307842645008,1.5678256157639126,3.231767181653092,1.0541888967384478,2.8330863824931676
ENSG00000162526,-0.06707548922568157,0.5100568332147929,-2.8083485673992916,-2.469883268982964,0.4301630064059105,-0.4736038871947691,0.17575683853271018,-2.5759830114223803,-1.835028436420366,-0.2367031963074674
ENSG00000162542,2.536515524819221,2.4877135654822338,0.643239353200561,2.2842674216373196,3.3184250886906828,2.1067173475272867,2.433172211443573,3.3781052497066555,3.3751617407517682,-1.3663630220199576
ENSG00000162552,0.6165748498436278,1.3047384846728463,-1.276701321775032,-2.523198524079861,0.4834782615028072,-0.04149231512142382,-3.047483418006499,-2.6292982665192772,-1.781713181323469,-1.7683504419317266
ENSG00000162571,-1.0630926508931893,-1.2229259226189209,-2.2194032283456435,-1.8809379299293159,0.6892145739072121,0.6007682790291212,-0.08329472896859144,-1.987037672368732,-2.423973775474014,-2.4106110360822717
ENSG00000162576,-1.3381742688292135,-1.4980075405549451,-0.9095223455605111,-0.5710570471441838,-2.205628809599076,-2.481668260964507,-2.6803044417919777,-2.262119290304756,-0.5639296568168342,-2.135529418146248
ENSG00000162585,5.76969626461115,5.438494574573436,5.9376202494292265,5.734259550502396,5.199179401510285,4.758450070774296,5.543930848340169,5.62815980806298,5.84344791390466,5.7280088822693545
ENSG00000162594,0.42734323023821863,0.26750995851248727,-2.3139298479353916,-1.9754645495190641,0.42117111411225205,0.02081483226913109,-2.499749443445702,-2.0815642919584803,-2.329447155884266,-2.3160844164925236
ENSG00000162599,3.4691388753285595,0.6903957709583339,3.0363106626786895,-2.7749711584096652,4.028032645060458,1.4229420845481808,2.7231117606921513,-1.2961084001279253,-1.5299405469936649,-1.5165778076019225
ENSG00000162600,2.0633812422838327,2.351006947529322,4.189106032595228,3.8946288013885777,4.929062894976006,3.999614442619273,4.883871270140147,3.352429944142488,4.7033998163363675,3.703706402902663
ENSG00000162601,5.442628470891512,5.418999582764091,5.235436724436873,5.617623400282519,5.743242295988618,5.362022184711608,4.893497927009281,5.0403810566791085,5.463226205718918,5.378503945428471
ENSG00000162604,5.903479840750694,6.0635833660932335,6.384243796538686,6.729092711745868,5.956627845034056,5.906506245722769,5.811893129438526,6.013944850060982,6.580525711452055,6.182103929360042
ENSG00000162607,7.50840697948588,7.092339134031696,6.905153687383294,7.243618985799622,7.081769963791594,6.474260383538947,6.606650089344728,6.407419551698874,6.4577570312530215,6.408520144287362
ENSG00000162613,7.728416834422863,7.853912236582387,7.503078672183014,7.804979520356209,7.514371982468821,7.506840656391985,6.885577821273987,7.753384708560986,7.605988675106795,7.762398032264702
ENSG00000162614,5.437493785789322,5.209756449561787,3.3300928088178154,6.547392417711685,4.148147158814335,3.5789767523685008,2.0447375397565906,4.001342606027938,2.162239473466926,4.299930347860871
ENSG00000162616,3.907685144465037,7.377710911434785,4.835908077224251,7.978373191439802,5.687263542364848,7.001607179994728,4.449040962775848,7.10589870550108,5.142709523800777,6.773508370566363
ENSG00000162620,1.0940834583133343,1.2968202659723111,-0.062227119139119325,1.1693229753606964,0.4913964802033423,2.001215539248009,1.8987946736798413,-0.31528839033244993,2.9810925395405343,1.9400074949099002
ENSG00000162623,7.284581577643566,7.180646631212244,7.2850750798999835,6.884442984662267,6.939301950271289,6.646727633568023,5.8159486835296175,6.608751542166078,6.369910357790317,6.854777548119932
ENSG00000162627,1.9030629320556112,-1.4266953411124326,-2.4231726468391552,-2.084707348422828,0.04498708584577389,1.0490755571153025,-2.6089922423494656,-2.190807090862244,-2.2202043569805023,0.6005133044688438
ENSG00000162630,-0.9066464641792784,-2.651442236626166,0.6000079710906969,1.8198287730084053,0.5327683871933012,-1.3131748621483659,-1.026384215805595,-1.830591485654821,-0.9954574614667691,-0.9820947220750267
ENSG00000162631,0.6552539801399314,0.49542070841420005,-2.086019098033679,-1.7475537996173514,-2.6140945578470647,-2.0732025127165183,-2.271838693543989,-1.8536535420567675,-2.5573579057859788,1.9795667896627762
ENSG00000162636,3.638614807639362,2.9223881873892457,2.4823042301869083,3.034894333956083,3.7652190518841757,2.6061521278928126,3.5352714942637142,3.200096613334061,5.125505269517769,3.2594581497231
ENSG00000162639,6.029269840012481,5.380233050371024,6.651745032420861,5.688746338509541,6.188140662247632,5.678236554635098,6.404166414162592,5.160819931128643,6.2448773143087175,5.857702124116731
ENSG00000162642,5.069600131016761,5.745537463512721,6.089289069416305,6.301120929301615,5.383864496231377,5.912344237636984,4.955070670393207,5.945162169776138,5.881540511014063,6.041247700315482
ENSG00000162643,4.830951386886395,3.533614591410729,0.700636017966886,3.276140513684063,3.4726944386677467,-0.5089398180524014,3.2620503520766087,4.392433192581094,3.2447016137957196,2.0002665957198156
ENSG00000162645,4.754016740718068,5.004271752299448,2.3620779147724726,6.364732405060531,6.036662982565542,6.342539126777248,4.784304433096359,5.42814971975394,5.74964129171505,6.05486127210634
ENSG00000162650,1.2345499019581274,1.7267933268120894,3.1535274518099112,2.7386327178093635,3.314404160533435,2.9561263297367257,1.943045802065331,2.6325329753699473,3.918628607897014,4.402882081301118
ENSG00000162654,6.493905288362995,6.819498843807505,4.582366910351606,7.725559270279499,7.436306471477377,7.6236175071187855,4.850119415539129,7.13298021472793,3.3542790535826112,7.039341615674392
ENSG00000162664,6.758603371660508,6.598770099934776,6.2481842935715415,6.334421941110658,6.483109875325079,6.475624325926592,6.213282650393904,6.7013918193215005,6.6221277513465235,6.305078198478127
ENSG00000162676,4.390641211300479,5.08744376440357,5.301001673493313,5.999967187179052,4.867466113168262,6.119842894890107,2.48291386248349,4.56102357237309,3.4402701847394352,4.165287429768197
ENSG00000162688,6.040015846192753,4.736925523486789,5.238278126755248,4.626401311478888,5.534838316640883,4.115834882461935,5.181260302271986,3.693837824034162,3.615822514948647,-0.2777053412681292
ENSG00000162692,3.918349876635643,5.404233136710165,4.773627273458401,2.3942358006562268,4.631594707721735,4.8093442608856405,3.9618733961706276,3.7126338867447206,3.1634898514992367,4.356558613125877
ENSG00000162694,0.1703184681477346,4.356260033263734,2.7865973945922082,5.727512620458533,4.765658717453076,5.107197892476461,3.7823846055718455,5.079263460836934,3.482166457883855,3.5556501897131683
ENSG00000162695,6.280923730935373,6.788515120122771,6.6836272021664405,6.720315013194928,7.158879192661187,7.434456330201478,6.674987451108974,6.6587071900015316,6.50341815570501,6.684050745195113
ENSG00000162702,7.425424203516519,7.492921275942902,6.206206874503873,7.292846330997234,6.7133764640472275,7.009632884218464,6.3237101337255295,6.848577852663245,6.505534895209182,6.948535101770553
ENSG00000162704,9.187746836655718,9.306864087317054,8.901375718638892,9.009725993375266,8.879687009646478,8.94921392928778,8.865722235526523,8.994273995210516,9.026757604486667,8.972076455015943
ENSG00000162711,4.656649252329529,-1.3360740335609447,2.9528508795745814,-1.9940860408713397,1.8803651968505088,-0.7347722532493502,4.2760449315521285,-2.1001857833107556,3.5718173848298505,4.331893694939361
ENSG00000162714,4.502249604737277,4.952469814695532,5.220408145200965,5.1276387168106465,4.5283043174003215,4.6857369352156315,4.095413742386698,4.590904620041368,4.183423985944885,5.805303954036681
ENSG00000162722,2.153014856235439,2.429280699316381,1.7672224326602182,-1.1673307633298704,3.676047125448859,3.5219708650369346,1.767815961380789,2.4991589981276405,0.7693096535350585,-1.539255701960561
ENSG00000162729,4.372593097955902,6.547455217191411,5.361054044717422,6.416041548088184,5.750382602446162,6.879353066793484,5.00621537874646,6.318738753885926,5.580560803591247,5.888730294871262
ENSG00000162733,1.0031381029776472,-2.326620170190397,-3.3230974759171192,-2.984632177500792,-1.3770161799636242,2.666999032899958,-3.5089170714274296,1.4328300361168047,-1.3202795279025383,-1.306916788510796
ENSG00000162734,8.319213757469152,7.98026319848543,8.033254569023006,7.943827857449859,8.131122490279234,6.9572212601019014,6.958245079086936,7.02778848929184,7.41553583307501,7.166300619530219
ENSG00000162735,6.719649721447397,6.3662468635509715,6.592161979160697,6.572579756883011,7.011152849664033,7.152466359780351,7.0942890366981395,5.645856491230478,6.904796533765232,6.993408892138907
ENSG00000162736,7.410397525668575,7.696860470391007,7.408920350503974,8.17460608701172,7.923290240505999,8.40301956452171,8.18843082263889,8.274374785600292,7.9172029973726925,8.125926902815413
ENSG00000162738,-0.7985069212699358,4.086053926362786,1.5046141199149075,-1.6163522003060624,0.06205876489925044,-1.9420009134052294,2.3829248618243124,-0.13748944202432256,3.8505993060107633,-0.3532686708181632
ENSG00000162739,-1.5703956951608669,1.0771259551710057,-2.726706272613321,-2.3882409741969934,2.1140554579829165,1.3735731539541791,2.2969274975053184,1.2060990015046824,-1.9166707312063367,-0.31834549109343824
ENSG00000162745,-1.0373944101773926,0.3877348188180321,-2.1937049876298467,-0.270277188492363,-2.506408668250897,-2.180888402312686,-2.379524583140157,-0.3763769309317793,-2.449672016189811,-2.4363092767980685
ENSG00000162746,0.7169282560763547,-1.7648331105367392,-2.7613104162634614,-2.422845117847134,-1.938803239617282,-2.748493830946301,1.1403328294765673,0.2784100617710539,2.872820914607272,-1.8687038481644538
ENSG00000162753,-0.5191136089287327,-2.2639093813756204,0.4400530310387494,0.5375102299512822,3.2041292209963235,-1.662607601064026,-0.2762812811703409,-1.4430586304042754,-1.3829903167173148,-1.3696275773255724
ENSG00000162757,2.454889762891181,-0.026871603721912773,2.345884900217084,1.9780814016901216,4.098022313169065,2.6899073940096176,3.8057818365070255,3.601334069307036,2.719821908513602,4.318147148626501
ENSG00000162769,2.9415109411610745,4.188853050941217,5.210005639236286,4.169959314398883,5.615676764503397,4.193318230243363,4.314223551466377,4.152215446380314,1.7954243066698266,4.766558810672271
ENSG00000162772,4.437800344243699,5.7727317642675455,2.0236920093235984,6.616672481218271,4.876571887903502,6.094147220508703,1.7066278805350354,5.927252463665744,3.7872302804766433,5.46231271957358
ENSG00000162775,3.9452381614604413,5.216744201342654,4.25232810484823,4.492389699203563,5.303545729059183,4.676213287241288,5.564338418333102,4.576811862813573,5.583633085481581,4.844620791384712
ENSG00000162777,4.265523517152987,4.75776694200695,5.856446869320568,5.032640738838017,5.159160209460633,4.015114321101183,6.1472571527433395,3.704148575062153,5.215896861521719,5.3956803620103955
ENSG00000162779,1.8376407531120948,-0.19666163652977792,-2.7781014429776567,-2.4396361445613293,-1.9220122129030868,-1.1803223569393397,-2.963921038487967,-2.5457358870007454,-1.8652755608420009,-1.8519128214502585
ENSG00000162783,7.459449083429005,7.638901088660371,7.739328001052065,8.049869297905953,7.584016272899243,7.818210845056032,7.898905385583208,7.934340142546606,7.8920883021077355,8.01244251996944
ENSG00000162804,-1.5824590557822318,-1.7422923275079634,1.1681209623738327,-2.4003043348183586,-0.3763815219249014,1.1809375476909931,2.20469378819997,-2.5064040772577747,1.2653176308573402,1.5681869874440677
ENSG00000162813,4.289239434577028,5.523320370564386,4.5521541533668515,5.66718122029518,4.906105196981136,5.533261878956673,4.509529193684331,5.3399090946815715,5.050838330040051,4.674548888572863
ENSG00000162814,0.27393223977053976,1.3364913893812562,-2.4673408384030706,-2.128875539986743,-0.6478103167565169,-2.4545242530859097,-2.6531604339133805,-2.2349752824261593,-2.176036165416587,-2.1626734260248446
ENSG00000162817,0.7066863193759126,-1.775075047237181,-2.7715523529639037,-2.4330870545475762,2.7152948868578846,-2.758735767646743,2.0870221708842394,-2.5391867969869923,-1.871824650855754,-1.8584619114640115
ENSG00000162819,6.700397438770511,6.068866500177213,6.310635566987775,5.72478979700065,6.285763750020635,6.065140156713546,5.731019619772791,5.4559605545231245,6.154767095620275,5.745809659789478
ENSG00000162825,1.6032026360439984,0.3058658405683313,0.1573854413965592,0.7853573570078717,-0.102611595113834,-1.4147604740074364,-0.028434154113751386,-1.195211503347686,1.828594174863393,-1.617474704382162
ENSG00000162836,3.637326576574335,-1.2773941973148653,1.8135913382087518,-1.9354062046252603,-0.8412796521179997,-0.6760924170032707,2.6695919183930683,-2.0415059470646764,2.3853820013853984,1.8917847520572577
ENSG00000162843,-1.3874680999788045,0.03766112901662019,4.224405647345668,-2.2053133790149313,2.3672269776075283,-2.5309620921140983,2.555803945920679,-0.7264506207331912,3.8311390111744874,3.89104433650326
ENSG00000162849,-1.5051739754085824,0.6569208477530483,-2.6614845528610362,-2.323019254444709,2.353688319759053,-0.3267398726565137,3.2187850420864255,-2.429118996884125,3.444372303743476,-1.968529711566879
ENSG00000162851,3.23831896771253,5.33835282274191,6.077254860289441,5.590398690118716,5.827749241038007,5.60844869457813,6.095344507515833,4.961264196101346,6.034294773131231,5.375108646852538
ENSG00000162852,5.512035423692062,4.548894062971428,5.531043106452139,5.939555902396723,6.405736865849387,6.735158344004178,6.267819007256222,6.438786458372424,6.603336053750322,6.056048358469966
ENSG00000162869,5.71491112612522,5.6572582492059675,5.066540629170078,5.268432874710961,5.373656264877696,5.937659129433927,6.170650666556622,5.423661216154936,5.57183132147838,5.5963777993627986
ENSG00000162877,-1.5167532738242744,-0.09162404482884956,-2.673063851276728,-0.7496360521392447,-2.0270498046040153,-1.0752847652384114,-2.8588834467870385,-2.440698295299817,-1.9703131525429292,-1.9569504131511868
ENSG00000162881,2.744576743203792,-1.3221471241304579,-2.3186244298571803,-1.9801591314408529,1.705973615226776,-2.30580784454002,-0.18251593048012835,0.7210960481773351,-0.002824479075115266,-2.311389834570735
ENSG00000162882,2.6705886659819935,1.4563076102338857,1.8886736033110372,-0.5802160203302393,3.9667605124552834,0.2316387903205286,2.840357531550662,1.3840735651217424,-1.4027675901857284,3.654989268564467
ENSG00000162885,3.3804089470352015,5.132039000707813,4.677270997748363,2.9251337473837835,4.386968634589864,3.8669653451496027,5.433863910685108,4.403996505665523,4.443705286650949,4.989415900600426
ENSG00000162889,6.602955056531272,6.708429942159455,5.121299023633721,6.6788945711862,5.0070709461242195,5.598205260466225,3.581842473508711,6.12221506400542,4.959784533642077,5.7785747465203094
ENSG00000162892,-0.5083896367732128,-0.6682229084989444,-1.6647002142256668,-1.3262349158093394,-3.0354134416550766,-1.6518836289085064,2.397407703707608,-1.4323346582487555,-0.1713218675363869,2.589274801475389
ENSG00000162894,4.742653784457438,1.6088157212646512,4.4343401135599345,2.787304981671377,3.222823305202131,2.9470830957424514,5.11900978505322,2.792236551620704,5.5905584919923195,5.8081762255647105
ENSG00000162909,6.90363781171636,7.05867787734404,4.726058617510255,6.411936982368665,6.414433562765326,7.911970963877671,5.953489901804773,6.97616972367712,5.727567714000143,7.289402612886163
ENSG00000162910,6.069540285645248,6.010990349756699,5.731782836855262,5.699153983580343,5.527765909773452,5.398927867361083,5.669426928576075,5.3866033636735,5.870411433920918,5.4741299328040345
ENSG00000162923,6.7404457422673785,6.5545389589317535,6.248685930273943,6.306072647386715,6.142687453941769,5.553230372702767,4.286422689233716,5.341372771676663,5.2794461894340605,5.781198169851906
ENSG00000162924,7.485532266359427,8.36351538873674,7.112095089529772,8.837982147854465,8.443991879175176,8.186513924515374,7.5836239201222995,8.355072291777848,7.578414816301158,8.371687487879129
ENSG00000162927,3.321459275331021,4.400412863192407,5.434181844333804,5.84275138121448,5.309975296531726,4.900431307666819,3.1168326261181916,4.411869546832548,4.175180490961124,3.8710610404966967
ENSG00000162928,5.582763850971337,5.393486801353124,5.0917174023309,6.141186501049479,6.12117519293859,6.033914912954539,5.594270632623273,5.791013441860664,5.136955170776818,5.978030545269156
ENSG00000162929,3.7226995416973376,2.714869363416656,1.8989643033317547,3.877887215060942,2.0119468380948544,3.3161711437282504,3.691771057028877,1.950757613666845,3.3264812476235863,2.0820462295476823
ENSG00000162931,1.6047701768853155,-0.6705403122603517,-0.930052023820868,1.1739480209584365,0.8737945577148494,-1.6542010326699137,-1.8528372134973847,0.15031043871099292,-1.3913968851114271,0.20692835500147144
ENSG00000162944,-1.6652590153202431,-1.8250922870459747,1.0853210028358213,0.9763273242809277,-1.8785440631080461,-1.2237905067343804,-3.0073891882830077,-2.589204036795786,1.6376242075903367,-1.8084446716552178
ENSG00000162946,3.1520614085559178,2.195761530915318,2.377621466447109,1.3772848514116773,2.8720915884312594,2.1736266626911203,1.0134646296782854,3.206090080750376,3.5345493013802987,-1.5813709761729255
ENSG00000162959,2.831654371720704,1.4873965288575453,3.2603062949894066,2.6553551217721014,2.9122549294004556,2.7167295317821814,1.6005555111466836,0.9642928786115286,3.4544184086317835,2.425960972328899
ENSG00000162961,5.765448076482445,5.3923707656344515,6.079540235488292,5.332032310794767,5.03705480191107,4.599758338232956,5.069375001487677,5.323779891753494,5.264724275952058,5.051659080772195
ENSG00000162971,5.4611998570313665,5.213010710884788,5.381387417052956,5.81169158253436,5.200103007179775,5.094122609781003,3.9038016971655356,4.448898961134977,4.424190717019347,4.43755345641109
ENSG00000162972,5.021325154085906,5.33617232806642,5.291714993437876,5.737593234275183,5.279087136216455,5.5239339574856725,4.778730654674056,5.143476547199818,4.4166064429935865,5.810676688925836
ENSG00000162976,4.792157980899208,5.005368119787693,5.8599281749359715,4.452966300437897,5.202106591984999,5.295355479236777,5.212777427872882,5.484370081748415,4.831422020311409,5.589688173293998
ENSG00000162980,5.979279120692976,4.381637042029743,5.598153459637218,4.812630040778092,4.7295093228783465,4.77648794487391,5.097460526773496,4.550411096421394,5.22042852348498,5.023573555486376
ENSG00000162989,2.4030632055785843,0.127752716432917,-0.13175899512759934,1.344209827038663,-2.246426565865782,-2.440870504697801,-0.31757859063790983,0.10060656084931183,0.13223818108266625,-0.5913646736917973
ENSG00000162994,1.96843086278194,1.3611386140849875,0.3646613083582648,1.3311578293876345,-1.605343345601711,0.08797127648044045,-0.11066490434703058,-2.862404754302121,-1.548606693540625,3.5091501652095705
ENSG00000162999,2.368916284927206,2.7395977299002543,-1.9573192939675608,-1.6188539955512333,-1.1578318611920266,2.8103847935130686,-2.143138889477871,-1.7249537379906494,-2.686057709852097,-1.0877324697391983
ENSG00000163001,4.007427418181514,4.829892144722323,4.928193063747701,5.126650883418931,4.817548763431534,4.744786160753216,4.127924203015853,4.520346258437994,5.0822266805315275,4.7467856190445135
ENSG00000163002,4.19341729411694,4.374620940226275,4.802641463027463,5.41510037926745,5.489342344010284,4.8889870837665885,4.127618349601427,5.05374358158596,5.177691590091348,3.3165852115669483
ENSG00000163006,5.364120440441926,5.041557668678086,3.909728510056478,4.383545661367692,4.788500721708662,4.910670995085346,4.826594578520731,5.153871233809743,4.4965728964102585,3.7308445659631175
ENSG00000163013,5.417356784906264,4.662365245353489,4.451149090833754,4.639588945245474,3.727746067278159,4.9442946356814765,3.4173325887684927,-1.65633535607396,2.4547772738601634,4.201201152962196
ENSG00000163017,-1.0881511314532437,-1.2479844031789753,-2.244461708905698,-1.9059964104893703,-0.8706894462538894,-0.646682622867381,-2.4302813044160083,-2.0120961529287866,-2.3989152949139596,-0.8005900548010613
ENSG00000163026,3.667294204813399,4.787568852280403,4.14103401761064,4.339774552360354,4.051584859120476,4.607216220865744,4.647092126737998,5.882413221075408,3.3877039111028386,5.344076671909752
ENSG00000163029,7.945762839526929,8.28689118268398,7.656339062600345,8.245404484491637,8.051755722720971,8.013070556244243,7.091095281994446,8.085741465636811,7.684628678020736,7.625367801275213
ENSG00000163041,3.895704970499929,2.9187357559240086,3.0845298790961633,2.8226026362217285,2.8992283336456968,1.6302204539860257,4.058366949574339,3.7395865068953533,3.3185350650914915,4.06886339864944
ENSG00000163050,4.291880640920304,4.8356543664143485,4.449230542371613,4.410841535396985,4.493271642432736,5.1789749686184345,5.659671239109518,3.9110779444712915,5.239079198555716,5.252441937947459
ENSG00000163053,2.2621752345762576,3.382449882043262,3.724774489768298,-1.363024966517473,-2.998623390946943,-1.68867367961664,-1.8873098604441108,0.8528033859304733,2.343515479976391,-2.928523999494115
ENSG00000163069,0.8943221840420855,3.7933826013699226,3.934408819393135,3.3494953994123753,2.3562906038797307,3.1200620015725113,3.5218183620358023,-0.029622837433457283,2.5611258949299502,3.1942165532035256
ENSG00000163072,0.7442907226473207,2.5104568694778124,0.07340697236510868,1.6919801899741715,-1.966165706188248,0.08622355768226908,-2.919767545202806,-0.17965429882822193,-1.9094290541271621,-1.8960663147354198
