ensembl_gene_id,lib1,lib10,lib2,lib3,lib4,lib5,lib6,lib7,lib8,lib9
ENSG00000147118,5.185938381480448,5.521933961826104,3.573345438321772,5.151858467495706,3.7580515836949737,4.489309238334696,5.251979478646649,5.062000937451119,3.989731676431902,4.00503400142913
ENSG00000221994,-1.153911621404177,-0.03265488985153327,2.802827284444539,-2.2659940473901914,-1.914373758276522,1.2949311931678453,1.6274886137388556,2.8726584821815657,0.2892919582908098,-2.3700054299177946
ENSG00000102103,6.710274523250103,5.935435862193723,7.1870396575862445,6.8812108775520375,7.212330714566668,5.718612786855941,6.810710437794626,6.677497806320387,6.797086598489506,5.863614246841907
ENSG00000101966,6.4681401980521995,5.673323011830989,6.064092597425278,5.585754994025866,6.299945362524244,5.287978432526079,5.9732634505805855,4.8638346317945595,5.892176367009228,4.706810167133036
ENSG00000102038,4.400677230273461,2.854870380890054,3.844647460139166,4.913915042624743,-1.914373758276522,2.349378977190222,4.060448021014962,5.092535305599231,4.933148148065534,4.6634175716196555
ENSG00000101811,6.158971333880179,6.321374048202853,6.2467459037105115,6.213786216638908,6.6592734292168,5.7082336410759416,6.368056444585258,6.460550313941393,6.5026392400242505,5.252046389538582
ENSG00000188021,7.268153144768635,7.308975119478378,7.525936077935347,7.166547852998067,7.7168032974274565,7.014451652874642,7.848592339106731,7.858292193011363,7.693582022735646,6.913082923106208
ENSG00000133134,3.800284688982698,1.3458567334021967,0.300326943915356,-2.2659940473901914,1.78606595986457,0.7644164764690656,2.5785790132579094,3.99083990852988,1.6678035815445396,-0.7850429291966382
ENSG00000101911,5.504299861347618,5.980807369955029,5.953769182519278,5.67064389161238,5.806725430430663,5.507380811256715,6.3894830023965845,5.5540254668557845,6.00628285269575,5.176889029969842
ENSG00000071889,3.704069373723395,5.628410589955415,3.2389263992512127,3.8425304093879777,3.511890996425576,4.627914476564204,2.1129154409090973,4.144463097643092,3.989731676431902,5.5666325090847755
ENSG00000147123,7.464473880854429,6.376736046286169,7.4261708768935515,6.965227133320994,7.132750153837504,6.263376459293,6.594042130645714,6.839287024182223,7.2223924332221765,6.751528087422237
ENSG00000067992,5.074907069091704,4.63410170203327,4.6461017807570855,3.461926407173008,4.062906165223395,4.907374430311108,4.4348435357964595,4.5485294791009325,4.075888320181616,3.9698445729668297
ENSG00000189221,4.954612835373992,5.080045242897829,5.055214446078824,4.972410691934887,4.655481850054426,4.754362811805143,5.441697206837523,4.714778822399847,4.376754799541149,5.145694408366248
ENSG00000085224,8.105831642286605,7.646825209653913,7.6608082795721115,8.167591393760302,7.691105759785147,7.795390080065197,7.463749412242837,7.519326943881677,7.823789392028978,8.256616222440575
ENSG00000083750,5.446001220782951,4.274773635340714,4.330074287309408,4.475472939010956,4.743837724475273,4.832896214351832,4.775880453631527,5.303009036954913,4.596720483483057,4.924615318973832
ENSG00000102003,1.6534433006534273,1.7328798565114438,1.885289444636512,-0.6810315466690352,1.78606595986457,1.0539230936640505,1.9685255315739227,1.4219970731720004,-2.032636136596553,3.302419912053701
ENSG00000126759,5.640504244945929,-2.3545829847388955,1.522719365251804,2.3778621423845334,5.60132608000752,3.7030159318049223,3.3353078622455454,5.91171125874534,4.342403294750373,1.3304342882232973
ENSG00000215301,8.565477199537906,8.627697619819388,8.37178930647198,8.23085972999785,8.568434198450145,9.063624494856345,9.118807279597188,9.171084340050424,8.757712360155361,8.20836726144301
ENSG00000000003,1.1680164734831853,-2.3545829847388955,-1.2846355568058003,1.193437571247106,-1.914373758276522,-0.8205460242520904,-2.279401981869663,-2.484893522436518,-2.032636136596553,-2.3700054299177946
ENSG00000102362,1.1680164734831853,-2.3545829847388955,0.300326943915356,-2.2659940473901914,-0.3294112575553658,1.0539230936640505,1.4210377362714293,0.3224613996210864,-2.032636136596553,-2.3700054299177946
ENSG00000169239,3.3696503346528357,3.622696938761021,2.9632919566377853,2.2575679086668217,1.5450578603607752,2.7237744919717195,2.364454207905062,2.4693027879503573,3.1768172290323973,2.987546574700289
ENSG00000169249,4.337941474925498,6.196163800644348,4.0729164478122835,3.348715796725017,4.7998717593896005,5.06209702510975,4.095637449477262,3.664853597068164,4.342403294750373,4.769545922480999
ENSG00000182287,7.040845233018071,7.333667324394282,6.95853842666715,7.4327106193801535,7.232831166665707,7.225668530730731,6.7064399551336775,6.798194830587484,6.986954591761328,6.782279412388787
ENSG00000169188,6.539575336095148,6.307195113033091,6.009985192085827,6.147633881633981,6.309627915921583,6.0661666894187976,6.309312653712601,6.54024603984199,6.751998708960968,6.093518943353386
ENSG00000182518,3.3696503346528357,2.9308192341233528,3.844647460139166,4.14339688874751,4.15171543218125,3.7030159318049223,2.4754855202938058,3.5811956680212544,2.722251365566916,4.685277005583395
ENSG00000196924,10.10052652686308,10.507473148730567,10.216704061255596,10.201866193317686,10.260863892014514,9.996171001009204,10.583041660342632,10.692993133912276,10.186229773473123,10.414015894456384
ENSG00000147403,6.990746621427705,6.292875441716025,7.068511268692283,6.685290667576781,7.054293034918686,6.811237333222059,6.478821232857062,6.534697205921363,7.052172251207809,6.4469781933375865
ENSG00000101871,1.6534433006534273,-2.3545829847388955,2.415804161335292,-2.2659940473901914,2.3335537551670638,-0.8205460242520904,-2.279401981869663,-2.484893522436518,-0.4476736358753964,-2.3700054299177946
ENSG00000072501,8.295237023971259,7.702054730374305,7.965662861100532,8.1123008085217,8.084216671468807,8.429752393654242,8.53357748938182,8.539553601604128,8.18532156126756,8.263897979430725
ENSG00000198689,6.377469839112135,5.695265564711666,5.681148727856287,5.938577096859012,4.3144449322193585,5.718612786855941,6.117202799312196,6.14810167470644,5.205768602728527,6.3476709931486015
ENSG00000269335,3.800284688982698,5.207659439482177,3.2389263992512127,3.800095143067581,4.1079940547519325,3.969530906373678,4.196331449096735,4.695015567578417,4.735548188180374,4.105728001048603
ENSG00000165175,5.221127809942748,4.722232612311935,3.9248178088231493,4.852947025333316,4.275450800603496,4.813659995488915,3.3353078622455454,4.256573463964629,3.6952843179666464,5.624348006941063
ENSG00000134602,6.794455610180501,6.3902508527606505,5.813396526154727,6.181089178819461,5.937375283139535,6.277486058708436,6.324224363116529,6.883612939071174,5.715556712992908,6.861215750793391
ENSG00000123728,5.614272703372749,6.692540927375131,5.7706468786953895,5.83729376102183,6.022264180726048,6.168138662520075,5.23629785641438,4.753511216888561,5.742150923004621,5.506511516647205
ENSG00000001497,6.633990937987255,7.0653771931089935,5.813396526154727,6.791997675368984,6.209747553552666,6.3052979087261045,6.7893762961157496,7.199855097985108,6.600359060546405,6.539887653852247
ENSG00000147065,8.910831143346078,6.28566195148345,8.997294470149644,8.558169162353966,8.861236522483017,5.929881829720678,9.213953139625243,9.017441057761479,8.870492540215766,6.233620915068397
ENSG00000147140,8.4989333515978025,6.886208347423062,8.438171974363746,8.188305246229708,8.457402886061402,6.684603894691042,8.433984533067367,8.487368326296775,8.390479773550547,6.837008890259738
ENSG00000120280,8.582490309914114,8.616241916623721,9.082779194441027,8.107958607980002,9.323433715446614,8.537738870928306,9.029505822194276,7.768953962550885,8.538168301127945,7.806167719189696
ENSG00000198814,4.954612835373992,4.958299970545459,5.5608544941385745,4.604370672193213,6.319245918483181,4.995370911308937,6.099976385201599,2.6443894945084483,5.243488268677685,3.462884584246947
ENSG00000101868,4.574008833159022,3.2000058669387417,3.1076818659729604,2.863288969554775,3.3710284605857264,4.832896214351832,4.754021019667787,3.743925168059363,4.376754799541149,4.8491630905443674
ENSG00000102393,6.710274523250103,6.219064202754426,7.032777056959069,6.55098957586519,7.449760896731529,6.858934075253355,6.907950091330833,7.020918031483077,7.179252157949451,6.539887653852247
ENSG00000131089,4.460798222711031,4.700699450762294,4.000766662056448,5.928762807032056,2.729482431498203,4.388907341376859,4.378809500882132,5.046487938079794,3.252766082265696,5.113810347346462
ENSG00000169057,6.423517206631572,5.879036692020806,6.490151502795373,6.22986097949698,6.747404339495465,5.588844911885611,6.417565544364624,6.1261312748708345,6.122181972455551,5.722751711002058
ENSG00000166707,-1.153911621404177,3.2000058669387417,-1.2846355568058003,-0.6810315466690352,-1.914373758276522,-2.405508524973247,-0.6944394811485066,-2.484893522436518,-2.032636136596553,2.5841908804690807
ENSG00000185515,5.112874919290724,5.77984333548203,5.834305515917707,5.508793012210982,5.847177474167958,6.6739762588535685,6.0912854249375545,5.978630850834662,5.768263763323752,6.503438682597582
ENSG00000181191,3.800284688982698,5.662225302947658,4.49672415671886,5.6468952888397705,4.931116292667854,5.5660350289775256,5.371649709309266,4.998922254827739,4.410307359252176,5.554807073687987
ENSG00000125355,-1.153911621404177,5.521933961826104,4.2072175395238744,2.4888934547732773,4.389406989900581,5.369278534627926,5.9826928635005165,3.5374742905919367,6.5026392400242505,1.8779220835257908
ENSG00000068308,6.862896666282377,7.508054372819898,7.333749945452806,6.685290667576781,7.81864156340944,7.5296565246304485,7.889270136262567,7.417481592049508,7.917190574162558,6.861215750793391
ENSG00000102387,2.30551999723312,-2.3545829847388955,-1.2846355568058003,-2.2659940473901914,-1.914373758276522,1.0539230936640505,1.6274886137388556,-2.484893522436518,-2.032636136596553,-2.3700054299177946
ENSG00000165359,6.697837420011881,4.6112012999231915,6.133216958080098,4.2731647637178405,5.87352880111491,4.308736992692876,5.42795715021122,5.194586577068929,3.6952843179666464,1.7174574113325447
ENSG00000005889,5.879511380133273,6.1728940213215004,5.344721063273809,6.005468980514183,5.792985373804361,7.3308934063450435,6.85245497873913,7.028834073515919,6.745440992938805,6.381538629171303
ENSG00000197779,3.3696503346528357,3.2000058669387417,3.2389263992512127,5.168634180246533,4.062906165223395,4.223848095106363,4.228392658329033,3.7818930182583834,4.506522674511479,4.8491630905443674
ENSG00000120509,6.103476221288474,5.769538327090292,6.2467459037105115,6.033213970997087,6.091250790917356,5.929881829720678,6.010616865062955,5.316006377483787,5.831550008057728,5.417897129473637
ENSG00000147138,-1.153911621404177,-2.3545829847388955,2.174796061831497,1.4344456707509008,-1.914373758276522,3.5717713985266695,2.5785790132579094,1.2155461957045741,0.7747187854610513,2.9153967889444536
ENSG00000125354,7.199235204093905,7.7630601166501965,7.235000696037413,7.080519685775444,7.212330714566668,7.428962525010975,7.280930852342778,7.314388099085404,7.580232360694488,7.68120351099697
ENSG00000198223,8.231950779237284,8.493257370891817,8.32084396125587,8.099234801861353,8.251789324369591,8.82751190150125,8.45446073780888,8.604556958679389,8.723086017045729,8.357064128105911
ENSG00000022267,7.536086350015268,6.475139750347163,6.675366375262281,7.779765613992492,7.094054863794058,6.486275178245063,7.551905261932388,6.848261827874099,6.809714206817255,6.837008890259738
ENSG00000124313,-1.153911621404177,2.4003045174245727,2.174796061831497,1.8214687938601481,1.5450578603607752,0.4018463970843573,2.364454207905062,-0.8999310217153617,-0.4476736358753964,2.1535565261392184
ENSG00000131269,4.337941474925498,6.443078541114865,5.953769182519278,5.694007884677889,5.5694420189877345,6.168138662520075,6.216453045017508,6.562230389677508,5.589415682859824,5.113810347346462
ENSG00000188706,5.901370814097013,4.153211655459801,3.573345438321772,3.8425304093879777,3.295079607352428,4.280992002209971,4.639461255404932,5.341654964854397,3.8981012009663334,2.987546574700289
ENSG00000156697,5.879511380133273,6.108941388532284,6.628253779424162,5.280900412497445,6.573466275546529,5.507380811256715,5.714951454989195,6.49524605520264,6.2481346335340495,6.035136033218549
ENSG00000102034,6.672636865886738,7.276594070965083,7.032777056959069,5.958007626807913,6.977409944941789,6.891407681906043,7.153139918518596,5.850496832257407,6.84694711301623,6.575438406460116
ENSG00000085185,3.6009758807592918,2.4003045174245727,3.2389263992512127,1.640896548218327,2.8405137438869468,1.8424189884703386,0.8905230195726495,-0.16296542754915552,2.9215601737903225,4.371461556483353
ENSG00000133142,4.400677230273461,2.0377344380398648,3.669560753581075,3.61664900197165,2.1730890829738176,2.8798936938890014,2.849881035075304,3.1298163216786903,3.1768172290323973,3.411354283606865
ENSG00000196507,4.337941474925498,2.5033980103886764,2.415804161335292,3.348715796725017,2.609188197780491,1.6819543162770927,1.9685255315739227,2.3730874726910542,3.252766082265696,2.0223119928609656
ENSG00000123575,5.504299861347618,5.800235124313208,4.823888899972369,5.858127264438997,5.416543119838095,5.507380811256715,5.6454105217361175,5.669924586615586,3.0117579827619005,5.176889029969842
ENSG00000182378,4.518513720567318,3.8352415741411217,2.6222550388027184,4.14339688874751,2.609188197780491,4.1643470833577005,3.949416708626218,3.445843815126368,3.989731676431902,5.337353702163088
ENSG00000122121,1.6534433006534273,-2.3545829847388955,-1.2846355568058003,2.3778621423845334,-0.3294112575553658,-0.08358043008588449,-2.279401981869663,1.6025693188138215,2.49092581946046,2.5841908804690807
ENSG00000122122,8.147584573578373,8.225675582760893,7.960917149449882,8.45253882867903,7.901009537537017,8.290589645982616,8.413213519824918,8.879788333428042,8.160889223904663,8.831505914582351
ENSG00000078061,6.6598695698128605,7.873032958675328,7.473587657920925,7.365183008313787,7.687397030131188,7.250916338304534,7.796077167618354,7.569032359094587,7.8268986497861,7.791126453066512
ENSG00000196338,2.30551999723312,-0.7696204840177394,0.300326943915356,2.2575679086668217,-0.3294112575553658,1.0539230936640505,2.1129154409090973,0.3224613996210864,-2.032636136596553,3.411354283606865
ENSG00000155008,5.764951615870418,4.515781734844509,5.726591698617454,5.705549506560581,5.46933053419753,5.216543294483129,4.407098545313556,3.818887225740585,4.735548188180374,3.2447044141974133
ENSG00000077264,0.43105087931697933,1.89334452870469,0.300326943915356,-2.2659940473901914,-1.914373758276522,-2.405508524973247,-2.279401981869663,1.4219970731720004,2.8253448585310195,-2.3700054299177946
ENSG00000260802,0.43105087931697933,-2.3545829847388955,-1.2846355568058003,1.193437571247106,-1.914373758276522,1.8424189884703386,1.9685255315739227,-2.484893522436518,3.5219527150810848,-2.3700054299177946
ENSG00000005893,8.2189534387084109,8.912788946526378,8.95972827831471,8.262460063374597,9.046352236562536,8.781224764155619,8.927001932104185,8.404610440974958,8.638904930115332,8.511873277682652
ENSG00000232119,7.0987538110460715,6.525000264873888,7.398359026875883,7.124174908809993,7.359421840937743,6.5399353114046646,6.842131535470369,6.726994772109486,7.198585044114633,6.926910776961495
ENSG00000171155,5.985639730994617,7.013923476768796,7.014572461581478,6.518640798167329,7.094054863794058,6.619631037305261,7.031210799789865,6.36372941799282,7.188950984668253,6.165269946703009
ENSG00000158290,6.567187567303008,6.5908608516390155,6.860022686026082,6.014776722740411,6.447570015458719,6.918672021645494,7.4227707034958845,6.14810167470644,6.414447089613099,6.604409159887733
ENSG00000169446,6.851712927789701,4.6566442706843585,6.149992670830924,5.847748118658997,6.0686198164177885,4.439981525971128,5.792060380686961,4.674977814341871,5.868230671384196,5.774652812914088
ENSG00000046653,3.800284688982698,4.439832881611211,4.330074287309408,4.2731647637178405,4.389406989900581,3.3224119295899524,3.212451114460012,3.1298163216786903,4.410307359252176,4.398178894859131
ENSG00000046647,3.3696503346528357,1.7328798565114438,3.669560753581075,4.745233208033063,3.91851625588822,0.7644164764690656,4.4620650045314845,4.054265288671513,5.000786864940897,0.4373494921398094
ENSG00000157600,6.0457607234321875,3.622696938761021,5.5355434056093875,5.117710245083861,4.955990961306883,5.315590663733938,5.3279283318799475,4.201607004746701,4.376754799541149,3.8588132605780863
ENSG00000187808,-1.153911621404177,0.4527719373187086,-1.2846355568058003,1.640896548218327,-1.914373758276522,-2.405508524973247,1.6274886137388556,0.9745380962007794,-2.032636136596553,2.987546574700289
ENSG00000198918,3.489944568370548,2.5033980103886764,2.9632919566377853,3.019408171472057,3.443178246341562,2.7237744919717195,2.6747943285172124,2.9413712322655803,3.096646880348414,3.0562593247843033
ENSG00000125351,6.005959715374212,5.944625033648383,6.166575555026529,5.482198802199269,6.347721087093658,5.287978432526079,5.633487354360299,5.222465609644365,5.984172151090001,5.35109375878939
ENSG00000125352,5.221127809942748,5.282041635804753,5.191097874160597,5.280900412497445,4.7998717593896005,5.07830725229101,4.839539090853845,4.674977814341871,5.044179460454278,4.906118975356443
ENSG00000125356,7.65666001333697,6.942333222140394,7.594947692806983,7.2516753407436205,7.445375802045808,6.716024992366785,6.937343876325643,6.870457573988294,7.149758216807976,7.079143215457642
ENSG00000101882,5.074907069091704,3.2000058669387417,4.387789785165696,4.789288388110998,5.1836583246840044,4.36267579980368,4.060448021014962,3.5374742905919367,4.625575346155242,3.6523623831106597
ENSG00000147044,5.740906141903767,4.902804857953757,5.223159083392896,6.09594972634505,5.806725430430663,5.186948512294833,5.508500577521769,6.2327829006298785,5.127235200181836,4.82966691491857
ENSG00000183337,6.345934265679029,3.949197763438207,6.776060374881753,6.802784230595221,6.102434529410032,4.583176161798919,6.575466401390574,6.103821113145745,6.471189601399198,4.8491630905443674
ENSG00000189369,5.185938381480448,5.639770452119962,4.865111562698882,5.082734106840887,5.924830029820422,5.956435248761995,4.996722423404575,4.915985913845667,5.147272953418382,6.5636852250344395
ENSG00000181704,5.985639730994617,6.376736046286169,6.591881389759199,6.74243457468039,6.429922149639295,6.339325312526299,6.511760906685356,6.325678112304629,6.629141961175434,5.983141395580288
ENSG00000079482,-1.153911621404177,-2.3545829847388955,-1.2846355568058003,1.640896548218327,0.4075543366108405,-2.405508524973247,0.5279529401879411,1.7630339910070676,-2.032636136596553,-2.3700054299177946
ENSG00000160131,7.040845233018071,6.1884488355163425,7.094742810265462,7.357887442623268,7.248017570480383,6.936566143025892,6.831733688365044,7.020918031483077,6.718907922492545,7.159425124228356
ENSG00000071553,8.257599366607895,7.979690300568295,8.389556711339884,8.558169162353966,8.251789324369591,7.897130398814306,8.37612874128598,8.93032007632877,8.810499774514797,8.402309144003858
ENSG00000186787,1.6534433006534273,2.2892732050358293,-1.2846355568058003,1.193437571247106,0.4075543366108405,2.4524724701543255,1.1800296367676344,1.7630339910070676,0.7747187854610513,-2.3700054299177946
ENSG00000198455,5.764951615870418,0.8153420167034169,4.2072175395238744,4.832038035570336,4.685539083910606,3.6605806654845257,4.4620650045314845,2.8726584821815657,2.9215601737903225,4.450173532497393
ENSG00000165591,-1.153911621404177,2.5996133256479794,-1.2846355568058003,3.288594804287446,-1.914373758276522,-2.405508524973247,-0.6944394811485066,0.3224613996210864,0.2892919582908098,2.0223119928609656
ENSG00000147251,5.221127809942748,5.769538327090292,6.116243879476384,6.033213970997087,5.434354395954555,5.655187406714307,3.9104225770103542,5.953898330141743,4.7088308498045945,4.618679256854371
ENSG00000198205,-1.153911621404177,-2.3545829847388955,-1.2846355568058003,1.981933466053394,0.8929811637810822,3.1490803267043903,2.24415997418735,1.6025693188138215,1.4267954820407447,5.145694408366248
ENSG00000101935,5.112874919290724,3.4783070294258462,4.6461017807570855,5.201611502692806,4.352412782418379,5.259827392211929,5.10430231060439,4.283290802340408,5.086304936126955,5.047847084968104
ENSG00000102312,4.627448092120483,1.104848633898402,1.522719365251804,1.193437571247106,2.3335537551670638,-0.8205460242520904,0.04252611301769952,2.724559843192432,-2.032636136596553,3.411354283606865
ENSG00000125675,0.43105087931697933,-2.3545829847388955,2.6222550388027184,2.3778621423845334,2.729482431498203,1.2949311931678453,-0.6944394811485066,-2.484893522436518,-2.032636136596553,-2.3700054299177946
ENSG00000101849,6.482712999139472,4.921541420535342,5.1583079390429285,6.381464379064729,5.265535331738413,5.982508760371888,5.559801806227281,5.151731098107131,5.806567651500392,5.965384924776131
ENSG00000176896,2.30551999723312,2.2892732050358293,2.6222550388027184,1.981933466053394,1.5450578603607752,3.744238594531435,2.9300513837592868,3.0069595738931567,1.8742544590119659,4.82966691491857
ENSG00000123595,7.556894812295175,8.363949891330325,8.438171974363746,7.72977310348761,8.34889544209614,8.330047498938288,7.990893344602377,7.617082148512713,8.18532156126756,8.172059112365648
ENSG00000046651,7.242693159777681,7.127216446926856,7.836897960534231,7.590431481235339,8.25680303937525,7.261603017101781,7.487126926729202,7.07161253223541,7.937469754015628,6.539887653852247
ENSG00000147133,5.740906141903767,4.902804857953757,5.483548767971126,6.078301860525626,6.240444350775582,4.252702957778548,4.900507108145272,6.111296233707892,5.106915215802241,4.137789210280902
ENSG00000147144,3.3696503346528357,1.3458567334021967,3.1076818659729604,2.9434593182387583,3.9682692910853192,0.4018463970843573,2.1129154409090973,2.3730874726910542,2.9215601737903225,1.0894261887195025
ENSG00000243279,3.3696503346528357,1.7328798565114438,1.0372925380815619,1.193437571247106,0.8929811637810822,0.7644164764690656,1.6274886137388556,1.2155461957045741,3.252766082265696,2.987546574700289
ENSG00000196998,5.4754449986754326,6.665007743618985,6.028247398478555,5.495557185054288,6.830460079223024,6.3856543635817715,6.581684924125731,5.391623424128482,6.563553619547857,6.478617510511543
ENSG00000068394,4.055541744224773,6.987491683260243,5.681148727856287,5.168634180246533,5.779113199222803,6.652483197785929,5.944599692328442,5.850496832257407,5.856107112301706,5.882660002532454
ENSG00000269313,0.43105087931697933,2.689811134619558,0.300326943915356,-0.6810315466690352,3.295079607352428,3.744238594531435,1.9685255315739227,-0.16296542754915552,2.359681286182208,2.0223119928609656
ENSG00000212747,1.1680164734831853,-2.3545829847388955,-1.2846355568058003,-2.2659940473901914,-1.914373758276522,-0.8205460242520904,-2.279401981869663,1.6025693188138215,-2.032636136596553,2.2738507598569297
ENSG00000134590,5.074907069091704,5.33890397276043,4.49672415671886,4.448251470275931,4.561359672689876,4.5370059803659935,4.663112523469577,5.014952364646687,5.603988483947096,5.207423398117954
ENSG00000203950,5.5603338962619455,4.303628498012899,4.387789785165696,4.579496003554183,5.361750646997716,4.813659995488915,4.818630101090863,4.898810770037534,5.127235200181836,4.595778854744292
ENSG00000186376,4.460798222711031,7.441456624090875,3.844647460139166,5.064922830724425,3.8669859552481376,6.9498425714515655,5.10430231060439,3.854956480448107,4.1961825538993285,6.354508423202155
ENSG00000173275,3.3696503346528357,0.4527719373187086,0.300326943915356,2.2575679086668217,1.9925168373319966,4.308736992692876,2.1129154409090973,2.724559843192432,2.054826704653787,3.1845834217598425
ENSG00000123131,7.293171604805475,6.1884488355163425,6.880271369869887,7.191386831682344,7.116293377970419,6.0498186953313136,5.885504944806025,6.793555935783964,6.924465904965734,6.86600876198229
ENSG00000123130,6.377469839112135,7.731553240288414,7.433040866260596,6.113384319681071,7.563384508167366,7.814869802721981,7.519879639652259,6.736693598828287,7.645083505044456,7.359615313635244
ENSG00000184831,5.112874919290724,5.420204074862278,5.456831429595347,5.805468315166433,5.451948455969294,5.697779283438775,4.818630101090863,5.062000937451119,5.167036208239812,5.192236994303278
ENSG00000130826,7.82622795623498,6.905160278951886,7.203204477017251,7.934904557648253,7.105216970081359,7.966268119364677,7.348131902603129,7.459086391907221,6.510395683658685,7.342521570522028
ENSG00000130830,6.928237419949695,5.406968247705584,5.3152772853813275,5.826763093529661,4.528569737572206,6.486275178245063,6.263629838385575,6.3062693661185,6.0601210043233,5.589996502150286
ENSG00000125962,5.5603338962619455,3.4783070294258462,2.6222550388027184,4.363362572689418,3.443178246341562,4.513354712301347,5.069326172361415,4.309522343913588,4.886227100678042,4.82966691491857
ENSG00000198932,-1.153911621404177,-2.3545829847388955,-1.2846355568058003,2.9434593182387583,1.78606595986457,1.9868088978055134,1.9685255315739227,3.296466191088142,-2.032636136596553,-0.7850429291966382
ENSG00000101888,5.504299861347618,7.269298505274563,6.7321727308807535,5.739630501803687,7.683678741885078,7.4066687805412,6.89302552677582,6.424999561333524,6.132270790079135,6.101669784474249
ENSG00000176076,-1.153911621404177,-2.3545829847388955,0.300326943915356,1.4344456707509008,1.5450578603607752,-0.08358043008588449,0.8905230195726495,1.4219970731720004,-2.032636136596553,-2.3700054299177946
ENSG00000068366,7.42728896052078,8.0040682161539909,8.488503649913891,7.480520273748272,8.812695799747184,8.476370182627198,8.354501427478857,8.211204648519345,7.683325853658592,8.098618613000223
ENSG00000183479,-1.153911621404177,1.104848633898402,-1.2846355568058003,-2.2659940473901914,-1.914373758276522,-0.8205460242520904,-2.279401981869663,-2.484893522436518,0.7747187854610513,-2.3700054299177946
ENSG00000006756,5.640504244945929,5.706112946948658,4.865111562698882,4.789288388110998,4.528569737572206,4.627914476564204,3.9104225770103542,3.99083990852988,3.252766082265696,4.169153381190236
ENSG00000165240,5.03591293747584,4.490907066205479,4.905189002074217,3.9628246431056895,4.7998717593896005,4.280992002209971,5.865256260962219,5.046487938079794,4.234150404098348,5.281046261261134
ENSG00000102144,9.479991787944343,8.884418773026686,9.703338967490353,9.52150045230657,9.497666756275128,9.00016480730862,9.43613108165692,9.418611787987363,9.540537648089932,8.977062227248076
ENSG00000226784,-1.153911621404177,-0.7696204840177394,-1.2846355568058003,-2.2659940473901914,0.8929811637810822,-0.8205460242520904,-2.279401981869663,-0.8999310217153617,0.7747187854610513,-2.3700054299177946
ENSG00000187325,4.912177569053595,4.6566442706843585,5.813396526154727,5.898912879285496,4.743837724475273,5.856586320396933,5.726222567324215,6.225912911262833,6.302754218097372,6.497273309791868
ENSG00000147050,4.460798222711031,6.226617597186062,6.009985192085827,5.908931635110488,6.1889140501355,7.272211116667762,7.738798196943563,7.157158170491459,6.229458708773627,4.685277005583395
ENSG00000158301,-1.153911621404177,3.8742357057569854,-1.2846355568058003,2.3778621423845334,3.2149092586684445,1.2949311931678453,-2.279401981869663,-2.484893522436518,0.7747187854610513,-2.3700054299177946
ENSG00000102078,3.6009758807592918,4.4136013400380305,5.055214446078824,5.151858467495706,5.792985373804361,4.71343254775026,4.4348435357964595,3.890145908910407,4.567276705590575,3.462884584246947
ENSG00000134597,5.985639730994617,3.3178423572326,5.401864970377418,5.495557185054288,5.304794762185639,3.375851188551413,4.731825273553591,4.503791164335648,5.205768602728527,4.00503400142913
ENSG00000102172,5.614272703372749,5.446316915181409,5.5608544941385745,5.65881845621559,5.503478756609376,5.600116024220632,5.468790867719798,5.649532797784408,5.574694177153058,5.252046389538582
ENSG00000102174,5.985639730994617,5.509603159915384,6.652002382196771,5.898912879285496,6.384834260110757,7.1813312629885795,1.8080608593806764,5.498100052257792,3.5219527150810848,5.873168553555156
ENSG00000102119,5.255479314733525,5.380126635486943,5.429609960860322,5.151858467495706,5.779113199222803,4.851879317719405,4.540776980545525,5.194586577068929,5.333686077649263,5.542883906312167
ENSG00000204116,1.6534433006534273,3.711506205718877,3.9248178088231493,3.1602707073119065,2.1730890829738176,2.238347664801478,2.4754855202938058,-2.484893522436518,1.6678035815445396,-2.3700054299177946
ENSG00000198947,6.553447510676706,7.79134916108162,7.821272951765358,6.736820968216863,8.10660618062769,7.150997529698682,7.7934005526745445,6.746327658274668,7.500693595709281,7.275653002490915
ENSG00000171100,5.149869126772926,5.980807369955029,5.2852200515251475,5.326462989877889,4.624785052831509,6.234736411249099,5.844719329959525,6.2327829006298785,6.238826891307822,4.769545922480999
ENSG00000063601,6.851712927789701,7.425136370404509,7.059660351110017,7.290512007281737,7.138194292527632,7.502884095800503,7.950618453835971,7.733064175427597,7.331498518411499,6.766985682162435
ENSG00000196459,5.03591293747584,5.716879377817729,5.5355434056093875,5.547787143826846,6.12454523101578,5.789248329449001,5.668965249715015,5.877050251298724,5.3682432996856315,5.646802857768759
ENSG00000124486,8.053102698773356,7.501842543886635,7.821272951765358,7.929993250638317,8.120425204300746,7.778126856499972,8.092374662468261,8.013955684095206,7.062760886196004,7.1358061240018
ENSG00000102158,7.803190420158109,7.568744500680297,8.176843890480356,7.937353955589571,8.404169051426202,7.994303434352438,8.079249219023223,7.624937131842276,7.378874851415518,7.47391562137124
ENSG00000102384,2.0160133800381352,-2.3545829847388955,1.522719365251804,1.640896548218327,-1.914373758276522,3.086344571356428,0.04252611301769952,-2.484893522436518,0.7747187854610513,0.7999195715245175
ENSG00000213397,1.1680164734831853,-0.7696204840177394,1.0372925380815619,0.9039309540521211,0.4075543366108405,1.6819543162770927,0.5279529401879411,-0.16296542754915552,-0.4476736358753964,0.7999195715245175
