ensembl_gene_id,gene_biotype,symbol,mean.CPM,min.CPM,max.CPM,express.in.libs
ENSG00000101443,protein_coding,,0,0,0,0
ENSG00000101446,protein_coding,,0,0,0,0
ENSG00000101448,protein_coding,,0,0,0,0
ENSG00000101463,protein_coding,,0.03744267993735091,0,0.3744267993735091,1
ENSG00000101470,protein_coding,,0.22601496686219277,0,1.3388422227994121,2
ENSG00000101542,protein_coding,,0.3606170076264051,0,3.1279617888187876,2
ENSG00000101680,protein_coding,,0,0,0,0
ENSG00000101746,protein_coding,,0.5752567127668515,0,3.9099522360234844,2
ENSG00000101812,protein_coding,,0,0,0,0
ENSG00000101825,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000101842,protein_coding,,0,0,0,0
ENSG00000101850,protein_coding,,0.2533818077153324,0,1.6412565952870497,2
ENSG00000101883,protein_coding,,0,0,0,0
ENSG00000101890,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000101892,protein_coding,,0,0,0,0
ENSG00000101916,protein_coding,,0.49846950689479186,0,4.984695068947919,1
ENSG00000101938,protein_coding,,3.4284071451492113,0,29.90817041368751,2
ENSG00000101951,protein_coding,,0.041031414882176244,0,0.4103141488217624,1
ENSG00000101955,protein_coding,,0.4851902200125465,0,3.360270255335736,2
ENSG00000101958,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000101981,protein_coding,,0,0,0,0
ENSG00000102010,protein_coding,,0,0,0,0
ENSG00000102021,protein_coding,,0,0,0,0
ENSG00000102048,protein_coding,,0,0,0,0
ENSG00000102055,protein_coding,,0,0,0,0
ENSG00000102076,protein_coding,,0,0,0,0
ENSG00000102104,protein_coding,,0.326113298573079,0,2.7639223374675472,2
ENSG00000102109,protein_coding,,0,0,0,0
ENSG00000102128,protein_coding,,0.09564165748905261,0,0.9564165748905261,1
ENSG00000102195,protein_coding,,0,0,0,0
ENSG00000102230,protein_coding,,0.6953628088380892,0,3.8256662995621045,2
ENSG00000102239,protein_coding,,0,0,0,0
ENSG00000102243,protein_coding,,0,0,0,0
ENSG00000102245,protein_coding,,0.07668761644535259,0,0.7668761644535259,1
ENSG00000102271,protein_coding,,0.4691942683228182,0,4.691942683228182,1
ENSG00000102287,protein_coding,,0.07956183705099276,0,0.7956183705099277,1
ENSG00000102290,protein_coding,,0,0,0,0
ENSG00000102313,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000102359,protein_coding,,0.39099522360234845,0,3.9099522360234844,1
ENSG00000102383,protein_coding,,0.3347458012116841,0,3.3474580121168414,1
ENSG00000102385,protein_coding,,0.5990828789976146,0,5.990828789976145,1
ENSG00000102452,protein_coding,,0,0,0,0
ENSG00000102466,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000102468,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000102539,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000102683,protein_coding,,0.038343808222676294,0,0.38343808222676296,1
ENSG00000102794,protein_coding,,0,0,0,0
ENSG00000102802,protein_coding,,0,0,0,0
ENSG00000102854,protein_coding,,0,0,0,0
ENSG00000102886,protein_coding,,0.32102030784006846,0,2.7639223374675472,2
ENSG00000102891,protein_coding,,0,0,0,0
ENSG00000102924,protein_coding,,0,0,0,0
ENSG00000102935,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000103021,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000103023,protein_coding,,0,0,0,0
ENSG00000103089,protein_coding,,0,0,0,0
ENSG00000103154,protein_coding,,0,0,0,0
ENSG00000103184,protein_coding,,0,0,0,0
ENSG00000103241,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000103310,protein_coding,,0,0,0,0
ENSG00000103355,protein_coding,,0.08705740099672138,0,0.4972106482632432,2
ENSG00000103375,protein_coding,,0,0,0,0
ENSG00000103449,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000103460,protein_coding,,0,0,0,0
ENSG00000103534,protein_coding,,0,0,0,0
ENSG00000103546,protein_coding,,0,0,0,0
ENSG00000103710,protein_coding,,0,0,0,0
ENSG00000103723,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000104044,protein_coding,,0,0,0,0
ENSG00000104059,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000104067,protein_coding,,0.7340749938952732,0,5.473933130432878,2
ENSG00000104112,protein_coding,,0.19188987686304548,0,1.1232803981205273,2
ENSG00000104313,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000104327,protein_coding,,0.18360528710626553,0,1.3388422227994121,2
ENSG00000104332,protein_coding,,0,0,0,0
ENSG00000104369,protein_coding,,0.7177231023460091,0,6.255923577637575,2
ENSG00000104413,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000104435,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000104499,protein_coding,,0,0,0,0
ENSG00000104537,protein_coding,,0,0,0,0
ENSG00000104722,protein_coding,,0,0,0,0
ENSG00000104723,protein_coding,,0.3674805032559613,0,2.240180170223824,2
ENSG00000104728,protein_coding,,0,0,0,0
ENSG00000104755,protein_coding,,0,0,0,0
ENSG00000104760,protein_coding,,0,0,0,0
ENSG00000104804,protein_coding,,0.5706241596949827,0,3.360270255335736,2
ENSG00000104808,protein_coding,,0,0,0,0
ENSG00000104818,protein_coding,,0,0,0,0
ENSG00000104826,protein_coding,,0.07467267234079414,0,0.7467267234079413,1
ENSG00000104827,protein_coding,,0,0,0,0
ENSG00000104833,protein_coding,,0.038343808222676294,0,0.38343808222676296,1
ENSG00000104848,protein_coding,,0.038343808222676294,0,0.38343808222676296,1
ENSG00000104879,protein_coding,,0,0,0,0
ENSG00000104888,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000104892,protein_coding,,0,0,0,0
ENSG00000104899,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000104901,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000104938,protein_coding,,0,0,0,0
ENSG00000104941,protein_coding,,0,0,0,0
ENSG00000104953,protein_coding,,0,0,0,0
ENSG00000105048,protein_coding,,0,0,0,0
ENSG00000105141,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000105198,protein_coding,,0,0,0,0
ENSG00000105219,protein_coding,,0,0,0,0
ENSG00000105227,protein_coding,,0.6595379822165551,0,4.606537229112578,2
ENSG00000105261,protein_coding,,0.08206282976435249,0,0.8206282976435249,1
ENSG00000105278,protein_coding,,0,0,0,0
ENSG00000105290,protein_coding,,0.2763922337467547,0,2.7639223374675472,1
ENSG00000105352,protein_coding,,0.12309424464652871,0,1.2309424464652872,1
ENSG00000105357,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000105366,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000105370,protein_coding,,0,0,0,0
ENSG00000105371,protein_coding,,0,0,0,0
ENSG00000105388,protein_coding,,0,0,0,0
ENSG00000105392,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000105398,protein_coding,,0,0,0,0
ENSG00000105409,protein_coding,,0.2991160644309919,0,1.4977071974940364,2
ENSG00000105419,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000105427,protein_coding,,0.2932332059829825,0,1.4977071974940364,2
ENSG00000105428,protein_coding,,0,0,0,0
ENSG00000105467,protein_coding,,0,0,0,0
ENSG00000105479,protein_coding,,0,0,0,0
ENSG00000105507,protein_coding,,0.24852883402319095,0,1.5639808944093938,2
ENSG00000105509,protein_coding,,0,0,0,0
ENSG00000105523,protein_coding,,0,0,0,0
ENSG00000105538,protein_coding,,0.3744267993735091,0,3.744267993735091,1
ENSG00000105549,protein_coding,,0,0,0,0
ENSG00000105550,protein_coding,,0,0,0,0
ENSG00000105605,protein_coding,,0,0,0,0
ENSG00000105609,protein_coding,,0.13995157332677788,0,0.9213074458225157,2
ENSG00000105613,protein_coding,,0.7768989768084396,0,4.78208287445263,2
ENSG00000105641,protein_coding,,0.11654285294314598,0,0.7819904472046969,2
ENSG00000105647,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000105650,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000105664,protein_coding,,0.1338842222799412,0,1.3388422227994121,1
ENSG00000105668,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000105675,protein_coding,,0.6965565075222608,0,5.473933130432878,2
ENSG00000105679,protein_coding,,0,0,0,0
ENSG00000105695,protein_coding,,0.5751571233401445,0,5.751571233401444,1
ENSG00000105696,protein_coding,,0,0,0,0
ENSG00000105697,protein_coding,,0.1722280305026175,0,1.3388422227994121,2
ENSG00000105707,protein_coding,,0,0,0,0
ENSG00000105792,protein_coding,,1.1160297110187547,0,10.16587581366106,2
ENSG00000105852,protein_coding,,0,0,0,0
ENSG00000105889,protein_coding,,0.041031414882176244,0,0.4103141488217624,1
ENSG00000105894,protein_coding,,0,0,0,0
ENSG00000105929,protein_coding,,0,0,0,0
ENSG00000105954,protein_coding,,0,0,0,0
ENSG00000105976,protein_coding,,0.27437805268690546,0,2.345971341614091,2
ENSG00000105989,protein_coding,,0,0,0,0
ENSG00000105991,protein_coding,,0.669421111399706,0,6.69421111399706,1
ENSG00000105996,protein_coding,,0.041031414882176244,0,0.4103141488217624,1
ENSG00000105997,protein_coding,,0.2412939390612245,0,1.4916319447897295,2
ENSG00000106006,protein_coding,,0.1712205584503383,0,1.3388422227994121,2
ENSG00000106013,protein_coding,,1.538359258174713,0,13.819611687337735,2
ENSG00000106025,protein_coding,,0,0,0,0
ENSG00000106031,protein_coding,,0,0,0,0
ENSG00000106038,protein_coding,,0,0,0,0
ENSG00000106113,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000106125,protein_coding,,0.5952141417878142,0,5.473933130432878,2
ENSG00000106128,protein_coding,,0.03744267993735091,0,0.3744267993735091,1
ENSG00000106278,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000106302,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000106304,protein_coding,,0,0,0,0
ENSG00000106328,protein_coding,,0.11797996324596607,0,0.7819904472046969,2
ENSG00000106331,protein_coding,,0,0,0,0
ENSG00000106336,protein_coding,,0.11923045960264593,0,0.7819904472046969,2
ENSG00000106341,protein_coding,,0,0,0,0
ENSG00000106384,protein_coding,,0,0,0,0
ENSG00000106410,protein_coding,,0,0,0,0
ENSG00000106436,protein_coding,,0,0,0,0
ENSG00000106511,protein_coding,,0,0,0,0
ENSG00000106536,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000106631,protein_coding,,0,0,0,0
ENSG00000106633,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000106648,protein_coding,,0,0,0,0
ENSG00000106686,protein_coding,,0.30675046578141035,0,3.0675046578141036,1
ENSG00000106688,protein_coding,,0,0,0,0
ENSG00000106689,protein_coding,,0.2788850622481279,0,2.391041437226315,2
ENSG00000106714,protein_coding,,0,0,0,0
ENSG00000106819,protein_coding,,0.359899189142134,0,2.6776844455988242,2
ENSG00000106852,protein_coding,,0,0,0,0
ENSG00000106927,protein_coding,,0.03744267993735091,0,0.3744267993735091,1
ENSG00000107018,protein_coding,,0.2665567308801076,0,1.4346248623357891,2
ENSG00000107105,protein_coding,,0,0,0,0
ENSG00000107147,protein_coding,,0,0,0,0
ENSG00000107159,protein_coding,,0,0,0,0
ENSG00000107165,protein_coding,,0,0,0,0
ENSG00000107187,protein_coding,,0,0,0,0
ENSG00000107249,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000107282,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000107295,protein_coding,,0.4122383085345274,0,3.1279617888187876,2
ENSG00000107447,protein_coding,,0,0,0,0
ENSG00000107518,protein_coding,,0,0,0,0
ENSG00000107562,protein_coding,,1.0210945909273283,0,7.819904472046969,2
ENSG00000107593,protein_coding,,0,0,0,0
ENSG00000107807,protein_coding,,0,0,0,0
ENSG00000107831,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000107859,protein_coding,,0,0,0,0
ENSG00000107984,protein_coding,,1.3424687503107566,0,13.424687503107567,1
ENSG00000108001,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000108018,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000108231,protein_coding,,0.24852883402319095,0,1.5639808944093938,2
ENSG00000108242,protein_coding,,0,0,0,0
ENSG00000108244,protein_coding,,0,0,0,0
ENSG00000108255,protein_coding,,0,0,0,0
ENSG00000108342,protein_coding,,0,0,0,0
ENSG00000108379,protein_coding,,0.3347458012116841,0,3.3474580121168414,1
ENSG00000108381,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000108417,protein_coding,,0,0,0,0
ENSG00000108576,protein_coding,,0.39099522360234845,0,3.9099522360234844,1
ENSG00000108602,protein_coding,,0,0,0,0
ENSG00000108684,protein_coding,,0.2763922337467547,0,2.7639223374675472,1
ENSG00000108688,protein_coding,,0.19603037202184173,0,1.1934275557648915,2
ENSG00000108759,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000108813,protein_coding,,0.6822515482461581,0,6.44915212075761,2
ENSG00000108849,protein_coding,,0,0,0,0
ENSG00000108852,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000108878,protein_coding,,0,0,0,0
ENSG00000108947,protein_coding,,0,0,0,0
ENSG00000109047,protein_coding,,0,0,0,0
ENSG00000109061,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000109101,protein_coding,,0,0,0,0
ENSG00000109132,protein_coding,,0,0,0,0
ENSG00000109158,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000109181,protein_coding,,0,0,0,0
ENSG00000109182,protein_coding,,0,0,0,0
ENSG00000109205,protein_coding,,0,0,0,0
ENSG00000109208,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000109255,protein_coding,,0,0,0,0
ENSG00000109272,protein_coding,,0.30224482435478345,0,1.8721339968675454,2
ENSG00000109424,protein_coding,,0,0,0,0
ENSG00000109471,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000109472,protein_coding,,0.07467267234079414,0,0.7467267234079413,1
ENSG00000109501,protein_coding,,0.23732271882245523,0,1.5912367410198553,2
ENSG00000109576,protein_coding,,0.14934534468158828,0,1.4934534468158827,1
ENSG00000109610,protein_coding,,0,0,0,0
ENSG00000109625,protein_coding,,0,0,0,0
ENSG00000109705,protein_coding,,0,0,0,0
ENSG00000109738,protein_coding,,4.681625497145467,0,45.923693489588395,2
ENSG00000109758,protein_coding,,0.2763922337467547,0,2.7639223374675472,1
ENSG00000109794,protein_coding,,0.22465607962410544,0,2.2465607962410545,1
ENSG00000109819,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000109832,protein_coding,,0,0,0,0
ENSG00000109846,protein_coding,,0,0,0,0
ENSG00000109851,protein_coding,,0,0,0,0
ENSG00000109956,protein_coding,,0,0,0,0
ENSG00000109991,protein_coding,,0,0,0,0
ENSG00000110148,protein_coding,,0,0,0,0
ENSG00000110169,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000110195,protein_coding,,0,0,0,0
ENSG00000110203,protein_coding,,0.126019873464996,0,0.7819904472046969,2
ENSG00000110243,protein_coding,,0,0,0,0
ENSG00000110244,protein_coding,,0,0,0,0
ENSG00000110245,protein_coding,,0,0,0,0
ENSG00000110328,protein_coding,,0.17851229637325494,0,1.7851229637325494,1
ENSG00000110427,protein_coding,,0,0,0,0
ENSG00000110484,protein_coding,,0.8291767012402641,0,8.29176701240264,1
ENSG00000110675,protein_coding,,0,0,0,0
ENSG00000110786,protein_coding,,0,0,0,0
ENSG00000110881,protein_coding,,0.7076019678148951,0,6.154712232326436,2
ENSG00000110887,protein_coding,,0,0,0,0
ENSG00000110900,protein_coding,,0,0,0,0
ENSG00000110975,protein_coding,,0,0,0,0
ENSG00000111046,protein_coding,,0,0,0,0
ENSG00000111049,protein_coding,,0,0,0,0
ENSG00000111058,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000111199,protein_coding,,0,0,0,0
ENSG00000111218,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000111241,protein_coding,,0,0,0,0
ENSG00000111245,protein_coding,,0.03978091852549638,0,0.39780918525496384,1
ENSG00000111262,protein_coding,,0,0,0,0
ENSG00000111291,protein_coding,,0.6255923577637575,0,6.255923577637575,1
ENSG00000111305,protein_coding,,0.6348472972578619,0,5.5278446749350945,2
ENSG00000111339,protein_coding,,0.31824734820397105,0,3.1824734820397107,1
ENSG00000111404,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000111405,protein_coding,,0.1964600102723826,0,1.5912367410198553,2
ENSG00000111432,protein_coding,,0,0,0,0
ENSG00000111536,protein_coding,,0,0,0,0
ENSG00000111537,protein_coding,,0.047820828744526304,0,0.47820828744526306,1
ENSG00000111700,protein_coding,,0,0,0,0
ENSG00000111701,protein_coding,,0,0,0,0
ENSG00000111704,protein_coding,,0.08716374476367522,0,0.4972106482632432,2
ENSG00000111713,protein_coding,,0,0,0,0
ENSG00000111732,protein_coding,,0,0,0,0
ENSG00000111799,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000111879,protein_coding,,0.32672787874366066,0,2.345971341614091,2
ENSG00000111961,protein_coding,,0,0,0,0
ENSG00000111981,protein_coding,,2.5804124075229598,0,25.306913426966354,2
ENSG00000112038,protein_coding,,0,0,0,0
ENSG00000112041,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000112053,protein_coding,,0.03744267993735091,0,0.3744267993735091,1
ENSG00000112115,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000112116,protein_coding,,0,0,0,0
ENSG00000112164,protein_coding,,0,0,0,0
ENSG00000112175,protein_coding,,0.44672202304947595,0,3.6852297832900627,2
ENSG00000112183,protein_coding,,0,0,0,0
ENSG00000112186,protein_coding,,0,0,0,0
ENSG00000112214,protein_coding,,0,0,0,0
ENSG00000112238,protein_coding,,0,0,0,0
ENSG00000112246,protein_coding,,0,0,0,0
ENSG00000112273,protein_coding,,0,0,0,0
ENSG00000112280,protein_coding,,0.4084378363709314,0,3.1279617888187876,2
ENSG00000112299,protein_coding,,0.29869068936317655,0,2.9869068936317653,1
ENSG00000112333,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000112379,protein_coding,,0,0,0,0
ENSG00000112462,protein_coding,,0,0,0,0
ENSG00000112494,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000112499,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000112530,protein_coding,,0.11232803981205272,0,1.1232803981205273,1
ENSG00000112539,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000112541,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000112559,protein_coding,,0,0,0,0
ENSG00000112562,protein_coding,,0,0,0,0
ENSG00000112706,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000112761,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000112769,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000112796,protein_coding,,0.07488535987470182,0,0.7488535987470182,1
ENSG00000112812,protein_coding,,0.2419014643316552,0,1.4977071974940364,2
ENSG00000112818,protein_coding,,0.8233135835539047,0,6.739682388723164,2
ENSG00000112837,protein_coding,,0,0,0,0
ENSG00000112936,protein_coding,,0,0,0,0
ENSG00000112964,protein_coding,,0.127920109546794,0,0.7819904472046969,2
ENSG00000112981,protein_coding,,0,0,0,0
ENSG00000113073,protein_coding,,0.4327009390702616,0,3.5802826672946746,2
ENSG00000113100,protein_coding,,0,0,0,0
ENSG00000113196,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000113249,protein_coding,,0.30258616033556446,0,1.5912367410198553,2
ENSG00000113262,protein_coding,,0.1120090085111912,0,1.120090085111912,1
ENSG00000113302,protein_coding,,0.19401542791728327,0,1.1934275557648915,2
ENSG00000113319,protein_coding,,0.5469936528146052,0,3.1239651865319615,2
ENSG00000113361,protein_coding,,0,0,0,0
ENSG00000113396,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
